Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
8412,1082734,2019-10-01 11:00:00,216,16,2072,3.0,1,0,1,0,0,0,2,8,9,0.0,0.0,7257,10,16,1.0,2,False,19.88219178082192,7446,0,1082734_2
14162,524049,2020-03-06 08:30:00,40,0,3203,3.0,1,1,1,0,9,0,1,5,0,0.0,0.0,9868,6,29,42.0,1,False,27.035616438356165,66,1,524049_1
19739,1156474,2020-08-30 08:00:00,126,0,3541,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12792,4,42,0.0,6,False,35.04657534246575,16534,0,1156474_6
27372,461281,2015-07-12 13:15:00,30,30,237,3.0,1,0,1,0,0,0,1,6,2,0.0,0.0,10133,6,40,44.0,1,True,27.76164383561644,48,1,461281_1
5062,332980,2022-07-15 11:30:00,20,9,261,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,11049,3,9,31.0,1,False,30.27123287671233,92,1,332980_1
11849,585081,2017-01-16 10:00:00,37,0,1965,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,11350,4,19,0.0,6,False,31.095890410958905,16534,0,585081_6
17115,553821,2021-11-05 10:00:00,28,0,848,3.0,1,1,1,0,0,0,1,2,2,0.0,0.0,9492,6,5,9.0,1,False,26.005479452054796,343,0,553821_1
5204,359649,2019-07-26 01:30:00,38,0,2474,3.0,1,1,1,0,0,0,1,0,17,5.05,0.0,10560,8,187,1.0,2,False,28.931506849315067,7446,0,359649_2
12434,913847,2022-07-06 06:30:00,16,16,3413,3.0,1,0,1,0,9,0,1,3,2,0.0,0.0,8177,1,164,26.0,1,True,22.4027397260274,128,1,913847_1
15389,629074,2022-09-03 14:00:00,8,0,848,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,10075,2,40,36.0,1,False,27.6027397260274,72,1,629074_1
24519,42321,2012-12-28 11:30:00,7,6,840,3.0,2,0,1,0,0,0,1,6,0,0.0,0.0,8423,1,6,1.0,6,False,23.076712328767123,7446,0,42321_6
14603,401540,2014-11-24 04:30:00,19,0,416,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,7918,6,32,21.0,1,False,21.693150684931503,148,1,401540_1
4769,350629,2022-08-23 15:30:00,19,0,3389,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,11003,2,38,50.0,1,False,30.145205479452056,40,1,350629_1
382,1183914,2020-08-30 08:00:00,42,0,3541,3.0,1,1,1,0,0,0,1,8,7,0.0,0.0,7182,9,126,1.0,2,False,19.676712328767124,7446,0,1183914_2
27145,277472,2011-06-04 14:00:00,4,4,208,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,8153,3,6,5.0,4,True,22.336986301369866,913,0,277472_4
13891,42657,2008-10-11 17:30:00,7,0,1545,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,9749,5,8,42.0,1,False,26.70958904109589,66,1,42657_1
14296,379143,2021-09-12 13:30:00,3,8,1004,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,10496,1,8,58.0,1,False,28.756164383561643,27,1,379143_1
25774,24237,2012-02-22 10:00:00,29,26,614,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,10969,6,26,0.0,6,False,30.052054794520547,16534,0,24237_6
12416,1058514,2022-02-14 10:00:00,32,0,3389,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,7542,2,29,23.0,1,False,20.663013698630134,130,1,1058514_1
13072,512191,2020-11-08 10:30:00,7,7,1001,3.0,2,0,1,0,0,0,1,6,0,0.0,0.0,11170,1,9,5.0,1,True,30.6027397260274,913,0,512191_1
25411,55329,2011-09-16 12:00:00,9,9,260,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10419,7,7,30.0,1,True,28.54520547945205,73,1,55329_1
18620,25490,2016-03-10 09:30:00,30,0,2399,3.0,2,1,1,0,0,0,1,7,2,0.0,0.0,10569,5,9,1.0,6,False,28.95616438356164,7446,0,25490_6
24071,47492,2020-02-16 12:30:00,3,3,902,3.0,1,0,1,0,0,0,1,1,10,0.0,0.0,13383,9,1,0.0,2,True,36.66575342465753,16534,0,47492_2
12658,1028655,2022-02-11 08:10:00,8,2,132,3.0,3,0,1,0,9,0,1,7,2,0.0,0.0,8670,1,2,36.0,1,False,23.753424657534246,72,1,1028655_1
23549,55354,2006-11-28 07:30:00,9,25,1930,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,7388,10,25,0.0,6,False,20.24109589041096,16534,0,55354_6
17711,931581,2020-01-07 13:30:00,6,6,1055,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,8130,5,8,0.0,6,True,22.273972602739725,16534,0,931581_6
23422,387420,2010-05-05 21:00:00,40,0,199,3.0,2,1,1,0,0,0,1,1,2,0.0,0.0,7913,9,3,23.0,1,False,21.67945205479452,130,1,387420_1
8297,56143,2021-09-01 10:00:00,25,25,2025,3.0,2,0,1,0,0,0,1,0,0,0.0,0.0,12580,3,5,25.0,1,True,34.465753424657535,130,1,56143_1
5703,438563,2020-12-18 06:00:00,5,5,283,3.0,3,0,1,0,0,0,1,0,0,0.0,0.0,9671,5,7,34.0,1,True,26.495890410958904,77,1,438563_1
13860,307184,2021-11-11 17:00:00,21,0,1985,3.0,1,1,1,0,0,0,1,8,5,0.0,0.0,12336,9,11,1.0,2,False,33.797260273972604,7446,0,307184_2
23983,23460,2007-09-18 08:00:00,1,0,302,3.0,1,1,1,0,0,0,1,7,2,6.0,0.0,8230,7,5,24.0,1,False,22.54794520547945,150,1,23460_1
5727,625960,2021-03-03 06:00:00,5,5,1166,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,9560,9,2,0.0,6,True,26.19178082191781,16534,0,625960_6
18003,793457,2022-03-03 09:00:00,40,25,2025,3.0,2,0,1,0,0,0,1,6,0,0.0,0.0,8746,1,25,6.0,1,False,23.96164383561644,599,0,793457_1
22001,28081,2010-05-09 13:30:00,6,4,199,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,10533,6,4,29.0,1,False,28.85753424657534,82,1,28081_1
22574,637496,2021-09-11 07:00:00,26,0,2646,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,8636,1,173,44.0,1,False,23.660273972602734,48,1,637496_1
19453,469191,2019-08-17 08:00:00,200,131,3491,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9355,4,131,32.0,1,False,25.63013698630137,66,1,469191_1
18742,520138,2020-08-30 12:00:00,161,161,3541,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,15313,3,42,67.0,1,True,41.95342465753425,18,1,520138_1
24983,48472,2009-09-02 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,12011,1,5,57.0,1,True,32.90684931506849,33,1,48472_1
15750,277906,2012-06-30 19:00:00,5,0,2405,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,7997,4,4,0.0,4,False,21.90958904109589,16534,0,277906_4
15757,277906,2021-10-31 14:00:00,5,0,2439,3.0,3,1,1,0,0,0,1,7,2,0.0,0.0,11407,3,6,33.0,1,False,31.252054794520543,83,1,277906_1
20153,1156469,2020-08-28 14:00:00,126,161,3541,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,14102,7,161,0.0,6,False,38.635616438356166,16534,0,1156469_6
17587,422108,2018-11-21 07:50:00,6,2,209,3.0,2,0,1,0,9,0,1,9,2,0.0,0.0,9713,3,2,0.0,6,False,26.610958904109587,16534,0,422108_6
2655,633660,2019-10-01 11:00:00,16,16,2072,3.0,1,0,1,0,0,0,2,0,2,0.0,0.0,7497,1,216,0.0,6,True,20.53972602739726,16534,0,633660_6
22453,43121,2016-12-14 09:00:00,27,27,2569,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,13789,4,40,3.0,6,True,37.778082191780825,2175,0,43121_6
17190,677081,2019-08-06 14:30:00,4,4,1986,3.0,1,0,1,0,0,0,1,0,6,0.0,0.0,7836,9,6,0.0,2,True,21.46849315068493,16534,0,677081_2
22284,232359,2016-01-10 02:00:00,5,5,283,3.0,1,0,1,0,0,0,1,6,0,0.0,0.0,10532,3,8,50.0,1,True,28.854794520547944,40,1,232359_1
19734,520557,2020-08-29 11:00:00,161,161,3541,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,18725,5,42,6.0,4,True,51.3013698630137,599,0,520557_4
24633,56194,2018-03-16 13:30:00,25,8,1004,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,10588,1,8,50.0,1,False,29.008219178082197,40,1,56194_1
5129,524253,2022-03-28 06:45:00,20,32,1939,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,10343,7,32,52.0,1,False,28.336986301369866,31,1,524253_1
17972,784369,2021-09-10 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,8559,1,3,11.0,1,True,23.44931506849315,282,0,784369_1
5695,438563,2015-11-28 09:30:00,19,0,1965,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,7824,4,40,0.0,6,False,21.435616438356163,16534,0,438563_6
18348,604302,2021-07-12 23:30:00,4,4,1697,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,9415,4,2,32.0,1,True,25.794520547945204,66,1,604302_1
10071,1198915,2022-07-24 08:00:00,161,0,3602,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,13059,5,41,0.0,1,False,35.778082191780825,16534,0,1198915_1
193,25913,2017-01-14 15:00:00,40,0,1965,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,11701,5,29,26.0,1,False,32.057534246575344,128,1,25913_1
12149,230193,2021-08-07 12:00:00,2,25,2025,3.0,3,0,1,0,0,0,1,9,0,1.7,0.0,12278,2,25,2.0,1,False,33.63835616438356,4001,0,230193_1
17739,30045,2022-10-04 13:30:00,6,6,1055,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,13639,4,3,46.0,1,True,37.367123287671234,51,1,30045_1
20798,208657,2021-04-20 07:30:00,15,32,1939,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,12346,6,32,31.0,1,False,33.824657534246576,92,1,208657_1
2448,1072470,2022-10-27 11:00:00,7,0,3404,3.0,3,1,1,0,0,0,1,1,0,0.0,0.0,8239,9,9,0.0,6,False,22.572602739726022,16534,0,1072470_6
25406,55329,2010-10-10 12:30:00,9,3,703,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,10078,4,3,0.0,4,False,27.610958904109587,16534,0,55329_4
21180,414821,2017-03-12 08:30:00,29,0,3203,3.0,1,1,1,0,0,0,1,1,0,0.0,0.0,9341,2,40,2.0,4,False,25.59178082191781,4001,0,414821_4
3611,359746,2019-08-21 18:30:00,17,0,3494,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,11972,5,11,20.0,1,False,32.8,164,1,359746_1
18345,604302,2022-01-23 20:00:00,4,4,199,3.0,2,0,1,0,0,0,1,9,0,0.0,0.0,9610,3,1,3.0,4,True,26.328767123287676,2175,0,604302_4
12797,669365,2022-01-26 20:00:00,1,4,199,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9282,6,4,57.0,1,False,25.43013698630137,33,1,669365_1
16326,51880,2010-02-21 07:35:00,4,2,905,3.0,3,0,1,0,0,0,1,0,0,0.0,0.0,11111,1,2,1.0,4,False,30.44109589041096,7446,0,51880_4
680,580989,2021-08-21 12:00:00,204,131,3491,3.0,1,0,1,0,0,0,1,1,5,0.0,0.0,10855,6,131,1.0,2,False,29.73972602739726,7446,0,580989_2
16885,1127317,2022-08-04 15:00:00,15,15,2536,3.0,2,0,1,0,0,0,1,9,2,0.0,0.0,9477,5,5,20.0,1,True,25.964383561643835,164,1,1127317_1
2813,25056,2022-03-28 06:45:00,20,32,1939,3.0,1,0,1,0,0,0,1,3,0,0.0,0.0,12654,3,32,7.0,1,False,34.66849315068493,501,0,25056_1
26524,49289,2013-08-06 13:30:00,8,8,2502,3.0,3,0,1,0,0,0,1,3,2,0.0,0.0,13220,2,3,33.0,1,True,36.21917808219178,83,1,49289_1
2970,807509,2022-11-01 06:30:00,191,211,2076,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,9814,4,211,0.0,6,False,26.887671232876716,16534,0,807509_6
18512,1156478,2019-09-01 10:00:00,126,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12229,11,41,0.0,4,False,33.50410958904109,16534,0,1156478_4
5952,8917,2021-07-16 17:30:00,1,1,34,3.0,3,0,1,0,0,0,1,4,0,6.0,0.0,12447,4,7,0.0,6,True,34.1013698630137,16534,0,8917_6
10033,1153719,2022-07-31 08:00:00,33,0,3491,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,6605,4,1094,27.0,1,False,18.095890410958905,99,1,1153719_1
8802,1036597,2021-10-20 13:15:00,13,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8442,3,35,35.0,1,False,23.12876712328767,72,1,1036597_1
8586,303427,2022-08-05 17:30:00,29,0,176,3.0,2,1,1,0,0,0,1,4,2,0.0,0.0,11659,1,3,28.0,1,False,31.942465753424656,123,1,303427_1
12219,455463,2019-10-18 15:30:00,37,27,1965,3.0,3,0,1,0,0,0,1,5,0,0.0,0.0,13846,4,27,27.0,1,False,37.93424657534246,99,1,455463_1
5194,1217274,2022-11-14 16:00:00,108,0,3389,3.0,3,1,1,0,0,0,1,0,5,0.0,0.0,11521,8,17,0.0,2,False,31.56438356164384,16534,0,1217274_2
17622,1281563,2021-10-06 07:00:00,125,125,3572,3.0,1,0,1,0,0,0,1,8,8,0.0,0.0,9917,2,147,1.0,2,True,27.16986301369863,7446,0,1281563_2
25254,55805,2011-09-18 12:00:00,9,9,260,3.0,1,0,1,0,0,0,1,9,2,5.05,0.0,10354,6,7,3.0,4,True,28.367123287671237,2175,0,55805_4
23591,42639,2012-02-25 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,11683,7,1,1.0,6,False,32.00821917808219,7446,0,42639_6
24644,56194,2018-02-18 11:00:00,25,25,1564,3.0,3,0,1,0,0,0,1,6,0,0.0,0.0,10562,1,8,29.0,1,True,28.936986301369863,82,1,56194_1
17324,24598,2021-03-20 13:30:00,1,6,840,3.0,3,0,1,0,0,0,1,5,0,5.09,0.0,12610,5,6,0.0,6,False,34.54794520547945,16534,0,24598_6
11241,1163158,2021-11-02 11:45:00,171,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10016,5,211,59.0,1,False,27.44109589041096,33,1,1163158_1
7795,56025,2021-03-28 01:00:00,25,5,504,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,12836,5,5,0.0,6,False,35.16712328767123,16534,0,56025_6
2192,303922,2022-05-21 13:30:00,1094,1094,2389,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,12482,6,4083,0.0,4,True,34.1972602739726,16534,0,303922_4
13135,443263,2019-08-19 18:30:00,11,0,674,3.0,1,1,1,0,9,0,1,1,0,0.0,0.0,9979,6,39,0.0,4,False,27.339726027397266,16534,0,443263_4
15318,495964,2022-10-21 08:00:00,9,0,905,3.0,3,1,1,0,0,0,1,5,0,0.0,0.0,10416,7,30,1.0,4,False,28.53698630136986,7446,0,495964_4
14030,291844,2007-09-14 08:00:00,26,0,508,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,7203,7,8,0.0,6,False,19.734246575342464,16534,0,291844_6
21179,414821,2019-11-01 10:10:00,29,0,2439,3.0,1,1,1,0,0,0,1,1,0,0.0,0.0,10305,8,15,6.0,1,False,28.232876712328768,599,0,414821_1
27571,8076,2010-07-05 16:00:00,2,0,164,3.0,1,1,1,0,0,0,1,1,2,1.93,0.0,9995,11,7,1.0,6,False,27.383561643835616,7446,0,8076_6
16441,1163138,2022-11-25 07:30:00,159,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8889,9,169,0.0,1,False,24.353424657534248,16534,0,1163138_1
24975,48472,2009-06-08 16:30:00,8,0,34,3.0,2,1,1,0,0,0,1,0,2,0.0,0.0,11925,1,2,53.0,1,False,32.67123287671233,32,1,48472_1
1346,299572,2015-09-29 11:00:00,9,9,260,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10750,6,7,36.0,1,True,29.45205479452055,72,1,299572_1
2244,531312,2021-11-20 11:45:00,34,0,3439,3.0,1,1,1,0,9,0,1,8,0,0.0,0.0,9298,1,26,1.0,6,False,25.473972602739725,7446,0,531312_6
18294,1275727,2022-05-13 06:30:00,114,0,1870,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9009,7,18,27.0,1,False,24.68219178082192,99,1,1275727_1
6582,236489,2021-03-12 13:30:00,1,6,840,3.0,3,0,1,0,0,0,1,7,0,6.0,0.0,12244,3,6,1.0,6,False,33.54520547945206,7446,0,236489_6
8628,303427,2017-03-12 08:30:00,29,0,3203,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,9687,1,40,49.0,1,False,26.53972602739726,34,1,303427_1
16415,419873,2013-11-30 14:00:00,40,0,1965,3.0,3,1,1,0,0,0,1,9,2,5.03,0.0,9821,1,29,38.0,1,False,26.90684931506849,66,1,419873_1
1793,1156473,2022-07-30 08:00:00,126,0,3491,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,14619,4,205,2.0,6,False,40.05205479452055,4001,0,1156473_6
21832,55633,2013-03-02 18:00:00,9,4,1985,3.0,1,0,1,0,0,0,1,1,6,0.0,0.0,9957,11,4,2.0,2,False,27.27945205479452,4001,0,55633_2
11730,325012,2022-10-25 11:00:00,2,2,3404,3.0,3,0,1,0,0,0,1,4,2,0.0,0.0,12123,5,8,59.0,1,True,33.21369863013699,33,1,325012_1
22350,38699,2020-01-31 07:00:00,5,5,1166,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,13112,5,6,24.0,1,True,35.92328767123288,150,1,38699_1
12794,296597,2019-11-05 01:00:00,1,5,2480,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10463,3,5,49.0,1,False,28.66575342465753,34,1,296597_1
15934,1098903,2022-06-29 11:30:00,23,23,2474,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,12291,2,16,1.0,6,True,33.673972602739724,7446,0,1098903_6
15418,465793,2021-07-28 14:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,0,2,5.08,0.0,10918,5,6,40.0,1,True,29.912328767123288,64,1,465793_1
25110,5766,2011-08-08 13:30:00,2,8,2503,3.0,3,0,1,0,0,0,1,0,2,1.8,0.0,12442,3,8,0.0,4,False,34.08767123287672,16534,0,5766_4
6317,1151338,2022-12-16 07:30:00,34,191,3439,3.0,1,0,1,0,0,0,1,1,8,0.0,0.0,11933,9,191,0.0,2,False,32.69315068493151,16534,0,1151338_2
13070,512191,2022-10-30 07:00:00,7,0,3404,3.0,2,1,1,0,0,0,1,6,0,0.0,0.0,11891,3,15,3.0,4,False,32.57808219178082,2175,0,512191_4
6516,1151255,2022-11-01 06:30:00,191,211,2076,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9835,5,211,28.0,1,False,26.945205479452056,123,1,1151255_1
5366,539304,2022-08-31 14:00:00,19,0,2439,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,11196,3,6,41.0,1,False,30.673972602739727,63,1,539304_1
24025,227762,2016-09-23 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,6,0,0.0,0.0,9902,1,4,3.0,4,False,27.12876712328767,2175,0,227762_4
17973,784369,2021-07-25 14:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,8512,1,6,26.0,1,True,23.32054794520548,128,1,784369_1
22361,38699,2012-09-23 10:00:00,5,0,2503,3.0,2,1,1,0,0,0,1,5,2,0.0,0.0,10426,6,7,26.0,1,False,28.56438356164384,128,1,38699_1
15547,480603,2022-09-11 14:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,5,2,0.0,0.0,11696,4,8,32.0,1,False,32.04383561643836,66,1,480603_1
11241,1163158,2021-11-02 11:45:00,171,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10016,5,211,59.0,1,False,27.44109589041096,33,1,1163158_1
21190,414821,2014-02-21 19:00:00,29,4,200,3.0,1,0,1,0,0,0,1,1,0,0.0,0.0,8226,7,4,1.0,4,False,22.53698630136986,7446,0,414821_4
15761,277906,2015-06-23 17:30:00,5,1,75,3.0,2,0,1,0,0,0,1,7,2,0.0,0.0,9085,3,1,57.0,1,False,24.89041095890411,33,1,277906_1
24152,24728,2008-08-02 08:30:00,26,0,1409,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,13553,4,15,37.0,1,False,37.131506849315066,66,1,24728_1
20624,500268,2019-11-01 08:10:00,2,2,61,3.0,3,0,1,0,0,0,1,5,2,0.0,0.0,9776,5,8,22.0,1,True,26.78356164383561,175,1,500268_1
1322,293831,2019-10-03 11:30:00,9,23,2474,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,11701,2,23,6.0,1,False,32.057534246575344,599,0,293831_1
19689,481875,2021-04-12 12:30:00,3,3,508,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,10722,6,7,20.0,1,True,29.375342465753423,164,1,481875_1
7381,928057,2019-09-17 12:30:00,29,29,974,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,8407,6,30,0.0,4,True,23.03287671232877,16534,0,928057_4
1780,1156473,2022-07-10 08:00:00,126,126,3545,3.0,1,0,1,0,0,0,1,8,8,0.0,0.0,14599,4,161,0.0,2,True,39.9972602739726,16534,0,1156473_2
27399,43266,2015-11-27 16:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,5,2,0.0,0.0,10453,5,1,0.0,6,False,28.638356164383563,16534,0,43266_6
8381,56143,2014-02-12 11:00:00,25,25,1931,3.0,2,0,1,0,0,0,1,0,0,0.0,0.0,9822,4,8,26.0,1,True,26.90958904109589,128,1,56143_1
5456,307756,2016-03-09 14:00:00,37,0,1920,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,9866,3,29,1.0,4,False,27.03013698630137,7446,0,307756_4
6095,1151255,2022-12-19 11:45:00,191,191,3439,3.0,1,0,1,0,0,0,1,8,5,0.0,0.0,9883,4,34,1.0,2,True,27.076712328767123,7446,0,1151255_2
3949,568136,2018-08-20 15:00:00,40,29,1801,3.0,2,0,1,0,0,0,1,1,11,0.0,0.0,8776,10,29,1.0,2,False,24.04383561643836,7446,0,568136_2
18030,921509,2022-11-04 08:00:00,40,2,131,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,7632,3,2,26.0,1,False,20.90958904109589,128,1,921509_1
19895,49764,2015-11-11 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,10389,5,4,0.0,6,True,28.46301369863014,16534,0,49764_6
6010,297433,2013-02-12 06:00:00,1,5,504,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,8540,4,5,0.0,6,False,23.3972602739726,16534,0,297433_6
1767,1314053,2022-07-31 08:00:00,126,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,10544,3,114,10.0,1,False,28.887671232876716,304,0,1314053_1
9743,414966,2019-09-20 12:30:00,30,29,974,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10553,3,29,1.0,4,False,28.912328767123288,7446,0,414966_4
11183,585615,2022-12-02 07:30:00,171,0,3571,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9518,2,135,65.0,1,False,26.076712328767123,24,1,585615_1
25381,38373,2010-12-26 01:00:00,5,5,283,3.0,1,0,1,0,0,0,1,0,0,0.0,0.0,9638,1,7,0.0,6,True,26.405479452054795,16534,0,38373_6
16298,51880,2021-07-12 23:30:00,4,4,1697,3.0,3,0,1,0,0,0,1,0,0,0.0,0.0,15270,3,2,67.0,1,True,41.83561643835616,18,1,51880_1
22477,209457,2010-05-11 17:00:00,8,0,1697,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,8477,6,6,37.0,1,False,23.22465753424657,66,1,209457_1
7459,1178905,2021-07-08 07:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14042,5,42,20.0,1,True,38.47123287671233,164,1,1178905_1
19612,990081,2021-10-29 10:00:00,25,0,848,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,8104,1,4,0.0,6,False,22.2027397260274,16534,0,990081_6
12807,643885,2019-11-03 01:00:00,1,5,1166,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,8286,10,5,1.0,4,False,22.7013698630137,7446,0,643885_4
14141,474648,2019-10-19 06:00:00,12,0,2569,3.0,1,1,1,0,0,0,1,8,3,0.0,0.0,12851,2,20,0.0,2,False,35.20821917808219,16534,0,474648_2
11187,585615,2022-07-29 12:00:00,171,4253,3606,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,9392,2,4253,0.0,4,False,25.731506849315068,16534,0,585615_4
27991,823339,2022-11-21 12:00:00,108,0,3389,3.0,2,1,1,0,0,0,1,8,2,0.0,0.0,10572,6,154,55.0,1,False,28.964383561643835,31,1,823339_1
12167,288992,2022-01-29 20:00:00,1,4,199,3.0,2,0,1,0,0,0,1,1,6,6.02,0.0,12170,8,4,0.0,2,False,33.342465753424655,16534,0,288992_2
24181,254114,2012-03-13 10:00:00,26,0,2569,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,10200,10,30,0.0,6,False,27.945205479452056,16534,0,254114_6
5185,580400,2022-06-30 11:30:00,16,23,2474,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,12143,7,23,1.0,4,False,33.26849315068493,7446,0,580400_4
5052,1209110,2022-09-27 14:00:00,27,27,2439,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,11122,6,25,42.0,1,True,30.471232876712328,66,1,1209110_1
21375,941959,2016-02-16 09:30:00,27,27,1965,3.0,1,0,1,0,0,0,1,1,8,0.0,0.0,11050,11,29,0.0,2,True,30.273972602739725,16534,0,941959_2
6791,1286455,2021-11-17 07:15:00,211,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,7820,2,173,1.0,6,False,21.42465753424657,7446,0,1286455_6
24152,24728,2008-08-02 08:30:00,26,0,1409,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,13553,4,15,37.0,1,False,37.131506849315066,66,1,24728_1
24526,42321,2012-09-25 14:00:00,7,0,2503,3.0,3,1,1,0,0,0,1,6,0,0.0,0.0,8329,3,25,29.0,1,False,22.81917808219178,82,1,42321_1
6631,296167,2022-12-13 11:45:00,211,191,3439,3.0,1,0,1,0,9,0,1,7,2,0.0,0.0,13095,1,191,45.0,1,False,35.87671232876713,38,1,296167_1
14548,401537,2022-07-17 07:30:00,19,0,261,3.0,1,1,1,0,0,0,1,7,0,0.0,0.0,9717,4,34,0.0,6,False,26.621917808219177,16534,0,401537_6
11750,1156488,2022-11-04 13:00:00,35,0,3516,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,13039,2,31,28.0,1,False,35.723287671232875,123,1,1156488_1
3922,1192940,2022-08-16 15:00:00,38,0,3389,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10204,6,108,1.0,6,False,27.95616438356164,7446,0,1192940_6
2278,1129565,2022-04-09 08:00:00,34,28,1696,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,8814,4,28,57.0,1,False,24.14794520547945,33,1,1129565_1
11425,420643,2022-08-13 15:00:00,108,0,3389,3.0,3,1,1,0,0,0,1,8,2,0.0,0.0,11469,7,38,0.0,4,False,31.421917808219177,16534,0,420643_4
